417741801	markscalf	1	0	1463098870	1490618528	
417741801	hoream_telenav	2	0	1490618528		
417741789	markscalf	1	0	1463098868	1490618528	
417741789	hoream_telenav	2	0	1490618528		
417741787	markscalf	1	0	1463098867	1490618528	
417741787	hoream_telenav	2	0	1490618528		
417741796	markscalf	1	0	1463098869	1490618528	
417741796	hoream_telenav	2	0	1490618528		
417741790	markscalf	1	0	1463098868	1490618528	
417741790	hoream_telenav	2	0	1490618528		
417741795	markscalf	1	0	1463098869	1490618528	
417741795	hoream_telenav	2	0	1490618528		
417741825	markscalf	1	0	1463098875	1490618529	
417741825	hoream_telenav	2	0	1490618529		
397515854	markscalf	1	0	1455303309		
397515863	markscalf	1	0	1455303309		
417741820	markscalf	1	0	1463098874	1490618529	
417741820	hoream_telenav	2	0	1490618529		
417741824	markscalf	1	0	1463098875	1490618529	
417741824	hoream_telenav	2	0	1490618529		
417741806	markscalf	1	0	1463098871	1490618528	
417741806	hoream_telenav	2	0	1490618528		
417741792	markscalf	1	0	1463098868	1490618528	
417741792	hoream_telenav	2	0	1490618528		
417741811	markscalf	1	0	1463098872	1490618529	
417741811	hoream_telenav	2	0	1490618529		
417741822	markscalf	1	0	1463098875	1490618529	
417741822	hoream_telenav	2	0	1490618529		
417741812	markscalf	1	0	1463098873	1490618529	
417741812	hoream_telenav	2	0	1490618529		
397515890	markscalf	1	0	1455303311		
397515781	markscalf	1	0	1455303307		
469346361	JessAk71	1	0	1485499995	1491143652	
397515813	markscalf	1	0	1455303308		
397515847	markscalf	1	0	1455303309		
417943706	markscalf	1	0	1463168261		
469346361	Bootprint	2	0	1491143652		
484366820	Bootprint	1	0	1491143651		Bset Western Plus
484366817	Bootprint	1	0	1491143651		
469346369	JessAk71	1	0	1485499995	1491143652	
469346369	Bootprint	2	0	1491143652		
488685493	Rps333	1	0	1492869165	1499616184	François Baby House
488685493	wolfgang8741	2	0	1499616184		François Baby House
439869301	ulrich_	1	0	1472554964	1491143652	St. Clair Center for the Arts
439869301	Bootprint	2	0	1491143652		St. Clair Center for the Arts
439869300	ulrich_	1	0	1472554963		
469346364	JessAk71	1	0	1485499995		
469346360	JessAk71	1	0	1485499995	1519925246	
469346360	DannyMcD	2	0	1519925246		CIBC Building
469346366	JessAk71	1	0	1485499995		
469346363	JessAk71	1	0	1485499995		
469346372	JessAk71	1	0	1485499995		
506480129	andrewpmk	1	0	1499698621	1530814392	
506480129	lmum	2	0	1530814392		
469346359	JessAk71	1	0	1485499994		
469346370	JessAk71	1	0	1485499995		
469346367	JessAk71	1	0	1485499995		
469346362	JessAk71	1	0	1485499995		
291964902	andrewpmk	1	0	1404842769	1509466337	
291964902	andrewpmk	2	0	1509466337		TD Canada Trust
291964909	andrewpmk	1	0	1404842796		
291965039	andrewpmk	1	0	1404842878		
291964554	andrewpmk	1	0	1404842569		
291965109	andrewpmk	1	0	1404842962		
291964691	andrewpmk	1	0	1404842672		
288834098	andrewpmk	1	0	1403208934		
288834100	andrewpmk	1	0	1403208934		
291964690	andrewpmk	1	0	1404842672		
291964692	andrewpmk	1	0	1404842672		
291965107	andrewpmk	1	0	1404842962		
291964689	andrewpmk	1	0	1404842672		
291964555	andrewpmk	1	0	1404842569		
291965108	andrewpmk	1	0	1404842962		
291964693	andrewpmk	1	0	1404842672		
288833920	andrewpmk	1	0	1403208840		
561351177	winds777	1	0	1518638487		
288834591	andrewpmk	1	0	1403209035		
288834009	andrewpmk	1	0	1403208915		
288834464	andrewpmk	1	0	1403208989		
288834592	andrewpmk	1	0	1403209035		
288834460	andrewpmk	1	0	1403208989		
288833955	andrewpmk	1	0	1403208870		
288834462	andrewpmk	1	0	1403208989		
243241616	andrewpmk	1	0	1382571559		
454373237	markscalf	1	0	1479506038		
587267009	EvGill	1	0	1525964813		
587267006	EvGill	1	0	1525964813		
587267004	EvGill	1	0	1525964813		
587267001	EvGill	1	0	1525964813		
587267037	EvGill	1	0	1525964814		
587267035	EvGill	1	0	1525964814		
587267052	EvGill	1	0	1525964815		
587267068	EvGill	1	0	1525964815		
587267033	EvGill	1	0	1525964814		
587267031	EvGill	1	0	1525964814		
587267067	EvGill	1	0	1525964815		
587267057	EvGill	1	0	1525964815		
587267059	EvGill	1	0	1525964815		
587266999	EvGill	1	0	1525964813		
587266992	EvGill	1	0	1525964813		
587266988	EvGill	1	0	1525964813		
587266985	EvGill	1	0	1525964813		
587267029	EvGill	1	0	1525964814		
587267025	EvGill	1	0	1525964814		
587267061	EvGill	1	0	1525964815		
587267027	EvGill	1	0	1525964814		
587267065	EvGill	1	0	1525964815		
587267023	EvGill	1	0	1525964814		
587267063	EvGill	1	0	1525964815		
587268633	EvGill	1	0	1525965548		
587268621	EvGill	1	0	1525965548		
587268634	EvGill	1	0	1525965548		
587268620	EvGill	1	0	1525965547		
587268618	EvGill	1	0	1525965547		
587268614	EvGill	1	0	1525965547		
587268612	EvGill	1	0	1525965547		
587266982	EvGill	1	0	1525964813		
587266978	EvGill	1	0	1525964812		
587266974	EvGill	1	0	1525964812		
587266971	EvGill	1	0	1525964812		
587264543	EvGill	1	0	1525963783		
587264545	EvGill	1	0	1525963783		
587264539	EvGill	1	0	1525963783		
587264541	EvGill	1	0	1525963783		
587264520	EvGill	1	0	1525963782		
587264537	EvGill	1	0	1525963782		
587266968	EvGill	1	0	1525964812		
587266964	EvGill	1	0	1525964812		
587266960	EvGill	1	0	1525964812		
587266957	EvGill	1	0	1525964812		
587264524	EvGill	1	0	1525963782		
587264519	EvGill	1	0	1525963782		
587264523	EvGill	1	0	1525963782		
587264522	EvGill	1	0	1525963782		
587264518	EvGill	1	0	1525963782		
587264525	EvGill	1	0	1525963782		
587264521	EvGill	1	0	1525963782		
587264517	EvGill	1	0	1525963782		
587268645	EvGill	1	0	1525965549		
587268643	EvGill	1	0	1525965549		
587268642	EvGill	1	0	1525965549		
587268640	EvGill	1	0	1525965549		
587268635	EvGill	1	0	1525965548		
587266952	EvGill	1	0	1525964812		
587266946	EvGill	1	0	1525964812		
587266949	EvGill	1	0	1525964812		
587266941	EvGill	1	0	1525964812		
587264526	EvGill	1	0	1525963782		
587264552	EvGill	1	0	1525963783		
587264550	EvGill	1	0	1525963783		
587264547	EvGill	1	0	1525963783		
587264516	EvGill	1	0	1525963782		
587264527	EvGill	1	0	1525963782		
587266938	EvGill	1	0	1525964812		
587266935	EvGill	1	0	1525964812		
587266933	EvGill	1	0	1525964811		
587264513	EvGill	1	0	1525963781		
587264533	EvGill	1	0	1525963782		
587264514	EvGill	1	0	1525963781		
587268638	EvGill	1	0	1525965548		
587264515	EvGill	1	0	1525963781		
587268637	EvGill	1	0	1525965548		
587264512	EvGill	1	0	1525963781		
587264511	EvGill	1	0	1525963781		
587264531	EvGill	1	0	1525963782		
587264529	EvGill	1	0	1525963782		
587266931	EvGill	1	0	1525964811		
587266929	EvGill	1	0	1525964811		
587266927	EvGill	1	0	1525964811		
587264496	EvGill	1	0	1525963780		
587264508	EvGill	1	0	1525963781		
587264509	EvGill	1	0	1525963781		
587264510	EvGill	1	0	1525963781		
587264499	EvGill	1	0	1525963781		
587264498	EvGill	1	0	1525963781		
587264495	EvGill	1	0	1525963780		
587264494	EvGill	1	0	1525963780		
587264493	EvGill	1	0	1525963780		
587264497	EvGill	1	0	1525963780		
587264500	EvGill	1	0	1525963781		
587264535	EvGill	1	0	1525963782		
587264501	EvGill	1	0	1525963781		
587264502	EvGill	1	0	1525963781		
587264503	EvGill	1	0	1525963781		
587264507	EvGill	1	0	1525963781		
587264504	EvGill	1	0	1525963781		
587264492	EvGill	1	0	1525963780		
587264491	EvGill	1	0	1525963780		
587264505	EvGill	1	0	1525963781		
587264506	EvGill	1	0	1525963781		
313128824	DougPeterson	1	0	1416162004	1525963783	
313128824	EvGill	2	0	1525963783		
313128827	DougPeterson	1	0	1416162004	1525963783	
313128827	EvGill	2	0	1525963783		
454369670	markscalf	1	0	1479505266		
454369690	markscalf	1	0	1479505266		
454369689	markscalf	1	0	1479505266		
454369671	markscalf	1	0	1479505266		
454369669	markscalf	1	0	1479505266		
454369666	markscalf	1	0	1479505266		
454369668	markscalf	1	0	1479505266		
454369667	markscalf	1	0	1479505266		
454369665	markscalf	1	0	1479505266		
454369664	markscalf	1	0	1479505266		
454369687	markscalf	1	0	1479505266		
454369683	markscalf	1	0	1479505266		
454369686	markscalf	1	0	1479505266		
454369684	markscalf	1	0	1479505266		
454369682	markscalf	1	0	1479505266		
454369680	markscalf	1	0	1479505266		
454369678	markscalf	1	0	1479505266		
454369693	markscalf	1	0	1479505267		
454369692	markscalf	1	0	1479505266		
454369676	markscalf	1	0	1479505266		
454369675	markscalf	1	0	1479505266		
454369691	markscalf	1	0	1479505266		
454369674	markscalf	1	0	1479505266		
454369700	markscalf	1	0	1479505267		
454369663	markscalf	1	0	1479505266		
454369673	markscalf	1	0	1479505266		
454369662	markscalf	1	0	1479505266		
454369659	markscalf	1	0	1479505265		
454369661	markscalf	1	0	1479505266		
454369660	markscalf	1	0	1479505265		
454369672	markscalf	1	0	1479505266		
454369699	markscalf	1	0	1479505267		
454369701	markscalf	1	0	1479505267		
454369702	markscalf	1	0	1479505267		
454369649	markscalf	1	0	1479505265		
454373231	markscalf	1	0	1479506038		
454373230	markscalf	1	0	1479506038		
454373232	markscalf	1	0	1479506038		
454373229	markscalf	1	0	1479506038		
454373228	markscalf	1	0	1479506038		
454373227	markscalf	1	0	1479506038		
454373226	markscalf	1	0	1479506038		
454373224	markscalf	1	0	1479506038		
454373238	markscalf	1	0	1479506039		
454373236	markscalf	1	0	1479506038		
454373240	markscalf	1	0	1479506039		
454373239	markscalf	1	0	1479506039		
454373233	markscalf	1	0	1479506038		
454373234	markscalf	1	0	1479506038		
454373235	markscalf	1	0	1479506038		
454373225	markscalf	1	0	1479506038		
454373222	markscalf	1	0	1479506038		
454373223	markscalf	1	0	1479506038		
437479796	Nette46	1	0	1471370448		
437479773	Nette46	1	0	1471370447		
454373221	markscalf	1	0	1479506038		
437479771	Nette46	1	0	1471370447		
454373249	markscalf	1	0	1479506039		
454373247	markscalf	1	0	1479506039		
454373248	markscalf	1	0	1479506039		
454373242	markscalf	1	0	1479506039		
454369658	markscalf	1	0	1479505265		
454369657	markscalf	1	0	1479505265		
454373250	markscalf	1	0	1479506039		
454373258	markscalf	1	0	1479506039		
454373245	markscalf	1	0	1479506039		
454373246	markscalf	1	0	1479506039		
454373244	markscalf	1	0	1479506039		
454373243	markscalf	1	0	1479506039		
454373241	markscalf	1	0	1479506039		
454373264	markscalf	1	0	1479506040		
454373263	markscalf	1	0	1479506039		
454373260	markscalf	1	0	1479506039		
454373259	markscalf	1	0	1479506039		
454373257	markscalf	1	0	1479506039		
454373256	markscalf	1	0	1479506039		
454373252	markscalf	1	0	1479506039		
454373262	markscalf	1	0	1479506039		
454373265	markscalf	1	0	1479506040		
454373255	markscalf	1	0	1479506039		
454373261	markscalf	1	0	1479506039		
454373254	markscalf	1	0	1479506039		
454373253	markscalf	1	0	1479506039		
454369655	markscalf	1	0	1479505265		
454369656	markscalf	1	0	1479505265		
454369642	markscalf	1	0	1479505265		
454369654	markscalf	1	0	1479505265		
454369653	markscalf	1	0	1479505265		
454369652	markscalf	1	0	1479505265		
454369651	markscalf	1	0	1479505265		
454369648	markscalf	1	0	1479505265		
454369697	markscalf	1	0	1479505267		
454369694	markscalf	1	0	1479505267		
454369695	markscalf	1	0	1479505267		
454369698	markscalf	1	0	1479505267		
454369643	markscalf	1	0	1479505265		
454369645	markscalf	1	0	1479505265		
454369650	markscalf	1	0	1479505265		
454369696	markscalf	1	0	1479505267		
454373251	markscalf	1	0	1479506039		
454373275	markscalf	1	0	1479506040		
454373276	markscalf	1	0	1479506040		
454373274	markscalf	1	0	1479506040		
454373273	markscalf	1	0	1479506040		
454373277	markscalf	1	0	1479506040		
454373278	markscalf	1	0	1479506040		
454373286	markscalf	1	0	1479506040		
454369647	markscalf	1	0	1479505265		
454369646	markscalf	1	0	1479505265		
454373285	markscalf	1	0	1479506040		
454373284	markscalf	1	0	1479506040		
454368741	markscalf	1	0	1479504917		
437479791	Nette46	1	0	1471370448		
437479794	Nette46	1	0	1471370448		
437479793	Nette46	1	0	1471370448		
454373266	markscalf	1	0	1479506040		
454373267	markscalf	1	0	1479506040		
454373268	markscalf	1	0	1479506040		
454373269	markscalf	1	0	1479506040		
437479784	Nette46	1	0	1471370447		
437479798	Nette46	1	0	1471370448		
437479785	Nette46	1	0	1471370447		
437479770	Nette46	1	0	1471370447		
437479801	Nette46	1	0	1471370448		
437479772	Nette46	1	0	1471370447		
437479792	Nette46	1	0	1471370448		
437479768	Nette46	1	0	1471370446		
437479805	Nette46	1	0	1471370448		
454373272	markscalf	1	0	1479506040		
454373270	markscalf	1	0	1479506040		
454373283	markscalf	1	0	1479506040		
454373271	markscalf	1	0	1479506040		
454373281	markscalf	1	0	1479506040		
454373280	markscalf	1	0	1479506040		
454373282	markscalf	1	0	1479506040		
454368743	markscalf	1	0	1479504917		
454368769	markscalf	1	0	1479504918		
454368742	markscalf	1	0	1479504917		
454373279	markscalf	1	0	1479506040		
454368767	markscalf	1	0	1479504918		
454368766	markscalf	1	0	1479504918		
454368765	markscalf	1	0	1479504917		
437479769	Nette46	1	0	1471370447		
437479786	Nette46	1	0	1471370448		
454368764	markscalf	1	0	1479504917		
454368763	markscalf	1	0	1479504917		
454368762	markscalf	1	0	1479504917		
454368760	markscalf	1	0	1479504917		
454368759	markscalf	1	0	1479504917		
587317653	EvGill	1	0	1525983064	1526565327	
587317653	lmum	2	0	1526565327		
347620153	maxerickson	1	0	1432384632		The Church of Jesus Christ of Latter-day Saints
454369711	markscalf	1	0	1479505267		
454369710	markscalf	1	0	1479505267		
454369708	markscalf	1	0	1479505267		
454369709	markscalf	1	0	1479505267		
454369707	markscalf	1	0	1479505267		
454369706	markscalf	1	0	1479505267		
454369712	markscalf	1	0	1479505267		
454369703	markscalf	1	0	1479505267		
454369704	markscalf	1	0	1479505267		
454369705	markscalf	1	0	1479505267		
454369715	markscalf	1	0	1479505267		
454369716	markscalf	1	0	1479505267		
454369717	markscalf	1	0	1479505267		
454369713	markscalf	1	0	1479505267		
454369719	markscalf	1	0	1479505268		
454369720	markscalf	1	0	1479505268		
454369721	markscalf	1	0	1479505268		
416883553	robgeb	1	0	1462866179	1526324132	McDonald's
416883553	EvGill	2	0	1526324132		McDonald's
416883547	robgeb	1	0	1462866178		
588199487	EvGill	1	0	1526324131		
416883546	robgeb	1	0	1462866177		
416883550	robgeb	1	0	1462866178		
454369718	markscalf	1	0	1479505267		
58758790	PeterEastern	1	0	1273477277	1479502757	
58758790	markscalf	2	0	1479502757	1526324132	
58758790	EvGill	3	0	1526324132		
454369753	markscalf	1	0	1479505269		
454369741	markscalf	1	0	1479505268		
454369740	markscalf	1	0	1479505268		
454369752	markscalf	1	0	1479505269		
454369747	markscalf	1	0	1479505269		
454369756	markscalf	1	0	1479505269		
454369755	markscalf	1	0	1479505269		
454369754	markscalf	1	0	1479505269		
454369751	markscalf	1	0	1479505269		
454369750	markscalf	1	0	1479505269		
454369749	markscalf	1	0	1479505269		
454369744	markscalf	1	0	1479505268		
454369726	markscalf	1	0	1479505268		
454369714	markscalf	1	0	1479505267		
454369724	markscalf	1	0	1479505268		
454369725	markscalf	1	0	1479505268		
454369736	markscalf	1	0	1479505268		
454369727	markscalf	1	0	1479505268		
454369728	markscalf	1	0	1479505268		
454369723	markscalf	1	0	1479505268		
454369748	markscalf	1	0	1479505269		
454369739	markscalf	1	0	1479505268		
454369722	markscalf	1	0	1479505268		
454369734	markscalf	1	0	1479505268		
454368768	markscalf	1	0	1479504918		
454368772	markscalf	1	0	1479504918		
454368771	markscalf	1	0	1479504918		
454368770	markscalf	1	0	1479504918		
454369746	markscalf	1	0	1479505269		
454369745	markscalf	1	0	1479505268		
454369743	markscalf	1	0	1479505268		
454368784	markscalf	1	0	1479504918		
454368773	markscalf	1	0	1479504918		
454368774	markscalf	1	0	1479504918		
454368761	markscalf	1	0	1479504917		
454368775	markscalf	1	0	1479504918		
454368776	markscalf	1	0	1479504918		
454368777	markscalf	1	0	1479504918		
454368779	markscalf	1	0	1479504918		
454368780	markscalf	1	0	1479504918		
454368783	markscalf	1	0	1479504918		
454368794	markscalf	1	0	1479504919		
454368782	markscalf	1	0	1479504918		
454368785	markscalf	1	0	1479504918		
454368793	markscalf	1	0	1479504918		
454369742	markscalf	1	0	1479505268		
454369738	markscalf	1	0	1479505268		
454369737	markscalf	1	0	1479505268		
454368795	markscalf	1	0	1479504919		
454368798	markscalf	1	0	1479504919		
454368797	markscalf	1	0	1479504919		
454368796	markscalf	1	0	1479504919		
454368799	markscalf	1	0	1479504919		
454369735	markscalf	1	0	1479505268		
416883541	robgeb	1	0	1462866176		Burger King
454369733	markscalf	1	0	1479505268		
454369732	markscalf	1	0	1479505268		
454369731	markscalf	1	0	1479505268		
454369730	markscalf	1	0	1479505268		
454369729	markscalf	1	0	1479505268		
454361358	markscalf	1	0	1479502756		
454361363	markscalf	1	0	1479502757		
454361362	markscalf	1	0	1479502757		
454361361	markscalf	1	0	1479502757		
454360784	markscalf	1	0	1479502633		
454360793	markscalf	1	0	1479502633		
454360792	markscalf	1	0	1479502633		
454360790	markscalf	1	0	1479502633		
454360789	markscalf	1	0	1479502633		
454360804	markscalf	1	0	1479502633		
454360803	markscalf	1	0	1479502633		
454368805	markscalf	1	0	1479504919		
454368806	markscalf	1	0	1479504919		
454360806	markscalf	1	0	1479502634		
454360805	markscalf	1	0	1479502633		
454360801	markscalf	1	0	1479502633		
454360798	markscalf	1	0	1479502633		
454360797	markscalf	1	0	1479502633		
454360800	markscalf	1	0	1479502633		
454360799	markscalf	1	0	1479502633		
454360824	markscalf	1	0	1479502634		
454360828	markscalf	1	0	1479502634		
454360827	markscalf	1	0	1479502634		
454360796	markscalf	1	0	1479502633		
454360787	markscalf	1	0	1479502633		
454360786	markscalf	1	0	1479502633		
454360826	markscalf	1	0	1479502634		
454360823	markscalf	1	0	1479502634		
454360822	markscalf	1	0	1479502634		
454373220	markscalf	1	0	1479506038		
454373219	markscalf	1	0	1479506038		
437479774	Nette46	1	0	1471370447		
437479808	Nette46	1	0	1471370449		
437479781	Nette46	1	0	1471370447		
454373218	markscalf	1	0	1479506038		
454373217	markscalf	1	0	1479506038		
454373216	markscalf	1	0	1479506038		
454373215	markscalf	1	0	1479506038		
454373214	markscalf	1	0	1479506038		
454373213	markscalf	1	0	1479506038		
454373211	markscalf	1	0	1479506037		
454373212	markscalf	1	0	1479506038		
454373206	markscalf	1	0	1479506037		
437479783	Nette46	1	0	1471370447		
437479795	Nette46	1	0	1471370448		
437479787	Nette46	1	0	1471370448		
437479790	Nette46	1	0	1471370448		
437479778	Nette46	1	0	1471370447		
437479788	Nette46	1	0	1471370448		
437479776	Nette46	1	0	1471370447		
454368739	markscalf	1	0	1479504917		
454368738	markscalf	1	0	1479504917		
454368757	markscalf	1	0	1479504917		
454368752	markscalf	1	0	1479504917		
454368735	markscalf	1	0	1479504917		
454368737	markscalf	1	0	1479504917		
454368734	markscalf	1	0	1479504917		
454368732	markscalf	1	0	1479504917		
454368733	markscalf	1	0	1479504917		
454368731	markscalf	1	0	1479504917		
454373207	markscalf	1	0	1479506037		
454368730	markscalf	1	0	1479504916		
454375056	markscalf	1	0	1479506416		
454375055	markscalf	1	0	1479506416		
454375050	markscalf	1	0	1479506415		
454375048	markscalf	1	0	1479506415		
454375052	markscalf	1	0	1479506415		
454375053	markscalf	1	0	1479506416		
454375054	markscalf	1	0	1479506416		
454375042	markscalf	1	0	1479506415		
454373209	markscalf	1	0	1479506037		
454373210	markscalf	1	0	1479506037		
454373205	markscalf	1	0	1479506037		
454373208	markscalf	1	0	1479506037		
288729641	Skybunny	1	0	1403148558	1530314542	Hosmer Elementary School (historical)
288729641	DougPeterson	2	0	1530314542		Hosmer Elementary School (historical)
454373188	markscalf	1	0	1479506037		
454373187	markscalf	1	0	1479506037		
454373186	markscalf	1	0	1479506036		
454373203	markscalf	1	0	1479506037		
454373204	markscalf	1	0	1479506037		
454375047	markscalf	1	0	1479506415		
454375046	markscalf	1	0	1479506415		
454373193	markscalf	1	0	1479506037		
454373194	markscalf	1	0	1479506037		
454373196	markscalf	1	0	1479506037		
454373195	markscalf	1	0	1479506037		
454373197	markscalf	1	0	1479506037		
454373198	markscalf	1	0	1479506037		
454373202	markscalf	1	0	1479506037		
454373201	markscalf	1	0	1479506037		
454373200	markscalf	1	0	1479506037		
454373199	markscalf	1	0	1479506037		
454373189	markscalf	1	0	1479506037		
454373192	markscalf	1	0	1479506037		
454373191	markscalf	1	0	1479506037		
454373190	markscalf	1	0	1479506037		
454368755	markscalf	1	0	1479504917		
454368754	markscalf	1	0	1479504917		
454368748	markscalf	1	0	1479504917		
454368746	markscalf	1	0	1479504917		
454368750	markscalf	1	0	1479504917		
454368744	markscalf	1	0	1479504917		
454368792	markscalf	1	0	1479504918		
454368791	markscalf	1	0	1479504918		
454368790	markscalf	1	0	1479504918		
454368787	markscalf	1	0	1479504918		
454368788	markscalf	1	0	1479504918		
454368729	markscalf	1	0	1479504916		
454368728	markscalf	1	0	1479504916		
454368786	markscalf	1	0	1479504918		
454368727	markscalf	1	0	1479504916		
454368726	markscalf	1	0	1479504916		
454368789	markscalf	1	0	1479504918		
454368800	markscalf	1	0	1479504919		
454368801	markscalf	1	0	1479504919		
454368720	markscalf	1	0	1479504916		
454368719	markscalf	1	0	1479504916		
454368718	markscalf	1	0	1479504916		
454368725	markscalf	1	0	1479504916		
454368724	markscalf	1	0	1479504916		
454368723	markscalf	1	0	1479504916		
454368722	markscalf	1	0	1479504916		
454368721	markscalf	1	0	1479504916		
454368717	markscalf	1	0	1479504916		
454368716	markscalf	1	0	1479504916		
454368715	markscalf	1	0	1479504916		
454368714	markscalf	1	0	1479504916		
454368713	markscalf	1	0	1479504916		
454368700	markscalf	1	0	1479504915	1479505269	
454368700	markscalf	2	0	1479505269		
454368712	markscalf	1	0	1479504916		
454368710	markscalf	1	0	1479504916		
454368708	markscalf	1	0	1479504916		
454368706	markscalf	1	0	1479504916		
454368704	markscalf	1	0	1479504916		
454368702	markscalf	1	0	1479504916		
454368698	markscalf	1	0	1479504915		
454368804	markscalf	1	0	1479504919		
454360831	markscalf	1	0	1479502634		
454358701	markscalf	1	0	1479502125		
454368803	markscalf	1	0	1479504919		
454368802	markscalf	1	0	1479504919		
454358700	markscalf	1	0	1479502125		
454358699	markscalf	1	0	1479502125		
454360829	markscalf	1	0	1479502634		
454360830	markscalf	1	0	1479502634		
454360825	markscalf	1	0	1479502634		
454360821	markscalf	1	0	1479502634		
454360820	markscalf	1	0	1479502634		
454360815	markscalf	1	0	1479502634		
454358702	markscalf	1	0	1479502125		
454360819	markscalf	1	0	1479502634		
454360818	markscalf	1	0	1479502634		
454358704	markscalf	1	0	1479502125		
454358703	markscalf	1	0	1479502125		
454358193	markscalf	1	0	1479501968		
454358186	markscalf	1	0	1479501968		
454358185	markscalf	1	0	1479501968		
454358192	markscalf	1	0	1479501968		
454358187	markscalf	1	0	1479501968		
454358191	markscalf	1	0	1479501968		
454358190	markscalf	1	0	1479501968		
454358188	markscalf	1	0	1479501968		
454358189	markscalf	1	0	1479501968		
454358175	markscalf	1	0	1479501967		
454358174	markscalf	1	0	1479501967		
454358707	markscalf	1	0	1479502125		
454358705	markscalf	1	0	1479502125		
454358706	markscalf	1	0	1479502125		
454358708	markscalf	1	0	1479502125		
454358159	markscalf	1	0	1479501967		
454358161	markscalf	1	0	1479501967		
454358184	markscalf	1	0	1479501968		
454358177	markscalf	1	0	1479501967		
454358176	markscalf	1	0	1479501967		
454358173	markscalf	1	0	1479501967		
454358180	markscalf	1	0	1479501968		
454358179	markscalf	1	0	1479501967		
454358178	markscalf	1	0	1479501967		
454358160	markscalf	1	0	1479501967		
454358172	markscalf	1	0	1479501967		
454375045	markscalf	1	0	1479506415		
454375044	markscalf	1	0	1479506415		
454368696	markscalf	1	0	1479504915		
454375043	markscalf	1	0	1479506415		
454373076	markscalf	1	0	1479506033		
454373074	markscalf	1	0	1479506033		
454357331	markscalf	1	0	1479501723		
454373075	markscalf	1	0	1479506033		
454357334	markscalf	1	0	1479501723		
454357335	markscalf	1	0	1479501723		
454357287	markscalf	1	0	1479501721		
454357286	markscalf	1	0	1479501721		
454358183	markscalf	1	0	1479501968		
454357288	markscalf	1	0	1479501721		
454358182	markscalf	1	0	1479501968		
454358181	markscalf	1	0	1479501968		
454358171	markscalf	1	0	1479501967		
454358170	markscalf	1	0	1479501967		
454358162	markscalf	1	0	1479501967		
454358169	markscalf	1	0	1479501967		
454358167	markscalf	1	0	1479501967		
454358166	markscalf	1	0	1479501967		
454357297	markscalf	1	0	1479501721		
454357296	markscalf	1	0	1479501721		
454357294	markscalf	1	0	1479501721		
454357293	markscalf	1	0	1479501721		
454357295	markscalf	1	0	1479501721		
454357330	markscalf	1	0	1479501723		
454357329	markscalf	1	0	1479501723		
454357328	markscalf	1	0	1479501723		
454357327	markscalf	1	0	1479501722		
454357333	markscalf	1	0	1479501723		
454357336	markscalf	1	0	1479501723		
454357326	markscalf	1	0	1479501722		
454357337	markscalf	1	0	1479501723		
454357338	markscalf	1	0	1479501723		
454357325	markscalf	1	0	1479501722		
454357292	markscalf	1	0	1479501721		
454357291	markscalf	1	0	1479501721		
454357290	markscalf	1	0	1479501721		
454357289	markscalf	1	0	1479501721		
454357323	markscalf	1	0	1479501722		
454357324	markscalf	1	0	1479501722		
454357322	markscalf	1	0	1479501722		
454357320	markscalf	1	0	1479501722		
454357321	markscalf	1	0	1479501722		
449401367	freebeer	1	0	1477412291		
449401377	freebeer	1	0	1477412292		
449410909	freebeer	1	0	1477414725		
449410891	freebeer	1	0	1477414725		
449410913	freebeer	1	0	1477414725		
449410926	freebeer	1	0	1477414726		
449410900	freebeer	1	0	1477414725		
449410901	freebeer	1	0	1477414725		
449410918	freebeer	1	0	1477414726		
449410923	freebeer	1	0	1477414726		
449410898	freebeer	1	0	1477414725		
449410924	freebeer	1	0	1477414726		
449410910	freebeer	1	0	1477414725		
449401383	freebeer	1	0	1477412292		
449410919	freebeer	1	0	1477414726		
449410916	freebeer	1	0	1477414726		
449410907	freebeer	1	0	1477414725		
449410899	freebeer	1	0	1477414725		
449401397	freebeer	1	0	1477412293		
449401420	freebeer	1	0	1477412293		
449401422	freebeer	1	0	1477412294		
612720596	skorasaurus	1	0	1533056514		CVS
612720598	skorasaurus	1	0	1533056514		
206601276	CanvecImports	1	0	1361490966		
206601283	CanvecImports	1	0	1361490966		
206601287	CanvecImports	1	0	1361490967		
430593922	nopyet	1	0	1468332063		
430593921	nopyet	1	0	1468332063		
430593923	nopyet	1	0	1468332064		
430593924	nopyet	1	0	1468332064		
430593964	nopyet	1	0	1468332065		
430593963	nopyet	1	0	1468332065		
430593962	nopyet	1	0	1468332065		
430593961	nopyet	1	0	1468332065		
430593960	nopyet	1	0	1468332065		
430593956	nopyet	1	0	1468332065		
430593953	nopyet	1	0	1468332065		
430593954	nopyet	1	0	1468332065		
430593955	nopyet	1	0	1468332065		
430607388	nopyet	1	0	1468337153		
430593925	nopyet	1	0	1468332064		
430593952	nopyet	1	0	1468332065		
430593951	nopyet	1	0	1468332065		
430593950	nopyet	1	0	1468332065		
430593916	nopyet	1	0	1468332063		
430593917	nopyet	1	0	1468332063		
430593920	nopyet	1	0	1468332063		
430593910	nopyet	1	0	1468332063		
430593911	nopyet	1	0	1468332063		
430593912	nopyet	1	0	1468332063		
430593913	nopyet	1	0	1468332063		
430593914	nopyet	1	0	1468332063		
430593918	nopyet	1	0	1468332063		
430593919	nopyet	1	0	1468332063		
